year,state,abbr,electors,d_pv,r_pv,margin,pl,pl_lag1,pl_lag2,d_2pv,d_pv_nat,r_pv_nat,margin_nat,d_2pv_nat,d_cand,r_cand,winner,d_electors,r_electors,state_winner,incumb,incumb_party,d_prev_admin,r_prev_admin,d_hsa,r_hsa,d_rsa,r_rsa,pop,area,pop_norm,hsa_adjustment,rsa_adjustment,elasticity,elasticity_lag1,elasticity_lag2,weighted_avg_approval,poll_margin_0,poll_margin_1,poll_margin_2,poll_margin_3,poll_margin_4,poll_margin_5,poll_margin_6,poll_margin_7,poll_margin_8,poll_margin_9,poll_margin_10,poll_margin_11,poll_margin_12,poll_margin_13,poll_margin_14,poll_margin_15,poll_margin_16,poll_margin_17,poll_margin_18,poll_margin_19,poll_margin_20,poll_margin_21,poll_margin_22,poll_margin_23,poll_margin_24,poll_margin_25,poll_margin_26,poll_margin_27,poll_margin_28,poll_margin_29,poll_margin_30,poll_margin_31,poll_margin_32,poll_margin_33,poll_margin_34,poll_margin_35,poll_margin_36,cpr_rating,cpr_solid_d,cpr_likely_d,cpr_lean_d,cpr_toss_up,cpr_lean_r,cpr_likely_r,cpr_solid_r,poll_margin_nat_0,poll_margin_nat_1,poll_margin_nat_2,poll_margin_nat_3,poll_margin_nat_4,poll_margin_nat_5,poll_margin_nat_6,poll_margin_nat_7,poll_margin_nat_8,poll_margin_nat_9,poll_margin_nat_10,poll_margin_nat_11,poll_margin_nat_12,poll_margin_nat_13,poll_margin_nat_14,poll_margin_nat_15,poll_margin_nat_16,poll_margin_nat_17,poll_margin_nat_18,poll_margin_nat_19,poll_margin_nat_20,poll_margin_nat_21,poll_margin_nat_22,poll_margin_nat_23,poll_margin_nat_24,poll_margin_nat_25,poll_margin_nat_26,poll_margin_nat_27,poll_margin_nat_28,poll_margin_nat_29,poll_margin_nat_30,poll_margin_nat_31,poll_margin_nat_32,poll_margin_nat_33,poll_margin_nat_34,poll_margin_nat_35,poll_margin_nat_36,poll_lean_1,poll_lean_2,poll_lean_3,poll_lean_4,poll_lean_5,poll_lean_6,poll_lean_7,poll_lean_8,poll_lean_9,poll_lean_10,poll_lean_11,poll_lean_12,poll_lean_13,poll_lean_14,poll_lean_15,poll_lean_16,poll_lean_17,poll_lean_18,poll_lean_19,poll_lean_20,poll_lean_21,poll_lean_22,poll_lean_23,poll_lean_24,poll_lean_25,poll_lean_26,poll_lean_27,poll_lean_28,poll_lean_29,poll_lean_30,poll_lean_31,poll_lean_32,poll_lean_33,poll_lean_34,poll_lean_35,poll_lean_36
2016,West Virginia,WV,5,26.47692802,68.63057481,-42.15364679,-44.29207571,-15.33557852,-10.17180808,27.83894775,47.05731122,44.91888231,2.138428914,51.16249044,"Clinton, Hillary","Trump, Donald J.",0,232,306,0,0,1,1,0,0,0,0,0,1831023,24087,0.032315039,0,0,9.531900477,3.739731458,-0.025748736,51.26510655,-27.6618675,-27.71423,-26.79602286,-26.43379714,-27.10142428,-27.11593571,-27.07706286,-27.13518285,-25.93051857,-26.15327571,-26.39973572,-30.13845715,-30.16622286,-30.03582,-30.08113285,-30.07406428,-30.10332,-30.15671572,-30.27278571,-30.1656,-30.20173715,-30.26344285,-30.29239714,-30.31065857,-30.33232714,-30.34232857,-30.34507285,-31.30168428,-37.00461572,-37.00859285,-37.00075429,-37.01003429,-37,-36.99993429,-37.00335429,-37.00595572,-37,1,0,0,0,0,0,0,1,4.0727475,5.29505857,6.55850286,6.72748572,5.62831143,3.68263571,2.22257857,2.17240428,2.52946857,3.44530857,4.88476428,5.87407,6.87668143,7.10005143,5.00964286,-0.47202571,2.01533143,3.37751286,4.18201857,5.22254286,5.45036,4.98844715,2.81086572,1.11559143,0.74886428,2.25697429,4.34324285,6.16968143,6.80668857,7.67779,8.45772429,8.20728858,8.43688143,6.83001429,5.20027428,6.10926714,4.558735,-33.00928857,-33.35452572,-33.16128286,-32.72973571,-30.79857142,-29.29964143,-29.30758713,-28.45998714,-29.59858428,-31.2845,-36.01252715,-37.04290429,-37.13587143,-35.09077571,-29.60203857,-32.11865143,-33.53422858,-34.45480428,-35.38814286,-35.65209715,-35.25189,-33.10326286,-31.42625,-31.08119142,-32.59930286,-34.6883157,-37.47136571,-43.81130429,-44.68638285,-45.45847858,-45.21732287,-45.43688143,-43.82994858,-42.20362857,-43.11522286,-41.558735
2016,Wisconsin,WI,10,46.45384137,47.21818457,-0.764343199,-2.902772112,1.90127986,3.45622806,49.59201096,47.05731122,44.91888231,2.138428914,51.16249044,"Clinton, Hillary","Trump, Donald J.",0,232,306,0,0,1,1,0,0,0,0,0,5772628,54314,0.13447441,0,0,4.706274764,1.937973058,1.365534451,51.26510655,5.1051725,5.99899571,6.74872,7.20273428,6.11880858,5.99476428,5.45918714,5.45320428,6.15308715,6.10184286,7.77377715,9.88608714,9.86413714,9.63768143,7.46863714,7.49034571,7.48941714,7.67787571,8.91749714,9.03773572,9.97208286,10.11516572,10.39549714,10.40213714,10.38960286,10.38638,10.17771714,10.09066143,10.07802714,10.06844571,9.96967714,9.89644857,9.12277143,8.65308571,8.53753715,8.53497715,8.542765,5,0,0,1,0,0,0,0,4.0727475,5.29505857,6.55850286,6.72748572,5.62831143,3.68263571,2.22257857,2.17240428,2.52946857,3.44530857,4.88476428,5.87407,6.87668143,7.10005143,5.00964286,-0.47202571,2.01533143,3.37751286,4.18201857,5.22254286,5.45036,4.98844715,2.81086572,1.11559143,0.74886428,2.25697429,4.34324285,6.16968143,6.80668857,7.67779,8.45772429,8.20728858,8.43688143,6.83001429,5.20027428,6.10926714,4.558735,0.70393714,0.19021714,0.47524856,0.49049715,2.31212857,3.23660857,3.2808,3.62361858,2.65653429,2.88901287,4.01201714,2.98745571,2.53763,2.45899428,7.96237142,5.47408571,4.30036285,4.73547857,3.81519286,4.52172286,5.12671857,7.58463142,9.28654571,9.64073858,8.12940571,5.83447429,3.92098,3.27133857,2.39065571,1.51195285,1.68915999,0.68589,1.82307142,3.33726287,2.42571001,3.98403
2016,Wyoming,WY,3,21.62890088,67.39841103,-45.76951015,-47.90793907,-23.23797656,-20.25206469,24.29468038,47.05731122,44.91888231,2.138428914,51.16249044,"Clinton, Hillary","Trump, Donald J.",0,232,306,0,0,1,1,0,0,0,0,0,584215,97105,0,0,0,3.227111567,2.290690172,0.758499896,51.26510655,-37.52768,-37.23443286,-36.19778,-36.92600143,-36.48563143,-35.94935,-35.91112286,-35.95478,-36.14342714,-36.91499,-36.88384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,1,4.0727475,5.29505857,6.55850286,6.72748572,5.62831143,3.68263571,2.22257857,2.17240428,2.52946857,3.44530857,4.88476428,5.87407,6.87668143,7.10005143,5.00964286,-0.47202571,2.01533143,3.37751286,4.18201857,5.22254286,5.45036,4.98844715,2.81086572,1.11559143,0.74886428,2.25697429,4.34324285,6.16968143,6.80668857,7.67779,8.45772429,8.20728858,8.43688143,6.83001429,5.20027428,6.10926714,4.558735,-42.52949143,-42.75628286,-43.65348715,-42.11394286,-39.63198571,-38.13370143,-38.12718428,-38.67289571,-40.36029857,-41.76860428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,Alabama,AL,9,36.56999021,62.03164318,-25.46165297,-29.91850167,-12.69936546,-12.51584958,37.08862516,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,0,-1,-1,0,1,0,0,0,0,5024279,50750,0.114149676,0,0,0.976308793,3.428635395,0.167380933,42.27781232,-19.34703,-18.54889143,-18.30097714,-18.45965571,-18.30701143,-15.11096,-16.22787286,-19.00326571,-19.00836,-19.03244,-18.99421285,-18.99679715,-18.95580285,-18.44584572,-17.72333714,-17.46641143,-17.22097715,-17.61299,-17.67467571,-18.53015572,-20.73430572,-20.78078429,-20.78314715,-20.71643286,-20.70847,-20.70717,-20.66784142,-20.71056286,-20.72518857,-20.70350714,-20.69780286,-20.72642,-20.73904286,-20.72996285,-20.68534857,-20.71174428,-20.704015,1,0,0,0,0,0,0,1,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,-27.87428286,-28.48921857,-28.58144714,-26.96341572,-22.52524,-23.25049286,-26.12515428,-26.67676143,-26.81139,-27.7597757,-27.40591286,-27.27091571,-26.67182714,-26.07313714,-26.03458715,-26.41503715,-27.10965286,-26.88192714,-27.31571144,-28.99120286,-27.90479571,-26.77429287,-26.44713857,-26.45783571,-26.15676714,-26.50760856,-26.91394429,-26.19680428,-25.20309856,-26.24852429,-26.92767143,-27.03103001,-26.71584571,-26.10959,-24.76605713,-24.606115
2020,Alaska,AK,3,42.77195227,52.83314326,-10.06119099,-14.51803969,-10.50643993,-10.06222357,44.73815128,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,0,-1,-1,0,1,0,0,0,0,733391,570641,0.004017826,0,0,2.014065708,0.459178753,-2.069593556,42.27781232,-7.4908375,-6.63005,-5.49367572,-5.29449285,-5.33161715,-3.96080571,-4.57432715,-4.58042714,-4.60469857,-4.64457571,-4.62005286,-4.84263143,-4.84313857,-4.92326857,-3.96425714,-2.60464142,-3.34474714,-3.42461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,1,0,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,-15.95544143,-15.68191715,-15.41628428,-13.98802144,-11.37508571,-11.59694715,-11.70231571,-12.2731,-12.42352571,-13.38561571,-13.25174714,-13.15825143,-13.14924999,-12.31405714,-11.17281714,-12.53880714,-12.92127286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,Arizona,AZ,11,49.36469061,49.05598102,0.308709586,-4.148139118,-1.93128938,-6.28511574,50.15683168,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,1,-1,-1,0,1,0,0,0,0,7151502,113642,0.168747933,0,0,1.662470372,-3.41675805,0.14940591,42.27781232,2.940615,3.26452286,3.45703286,3.22972143,3.49934571,3.58436,4.36737,5.04163143,5.28073429,4.55906714,4.09496858,3.83516857,3.93125571,4.09444,3.73328571,2.70431715,2.19310429,2.56118429,3.20048429,3.11895429,2.85115142,2.86894429,2.57979,2.30584714,2.55135428,2.73345571,2.93857143,2.89533428,2.88148572,2.90557857,2.32764858,1.86067571,1.85303857,1.89830286,0.27091714,-1.96683285,-3.325755,5,0,0,1,0,0,0,0,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,-6.06086857,-6.73120857,-6.89207,-5.15705858,-3.82992,-2.65525,-2.08025714,-2.38766714,-3.21988286,-4.67059427,-4.57394714,-4.38385715,-4.13154142,-4.61651429,-5.86385857,-7.00095571,-6.93547857,-6.00676714,-5.66660143,-5.40574572,-4.25506713,-3.41135572,-3.42485857,-3.19801143,-2.71614143,-2.90119571,-3.30804715,-2.59012999,-1.59401285,-3.22307285,-4.34057572,-4.43894858,-4.08758,-5.15332429,-6.0211457,-7.227855
2020,Arkansas,AR,6,34.77506195,62.39572986,-27.62066791,-32.07751661,-13.40418709,-13.99589238,35.78756672,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,0,-1,-1,0,1,0,0,0,0,3011524,52075,0.062489406,0,0,-0.301796022,2.001475904,1.052235912,42.27781232,-22.3571675,-21.35587428,-17.41523143,-15.39278286,-16.39358,-1.99862714,-1.99072857,-1.99918143,-1.99877572,-2.01382286,-1.99477,-1.93745715,-1.89413,-1.98152286,-2.02909714,-2.03915572,-2.06182857,-2.01297143,-1.99830429,-1.9714,-1.97513,-2.00831666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,1,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,-30.68126571,-27.60347286,-25.51457429,-25.04998429,-9.41290714,-9.01334857,-9.12107,-9.66717715,-9.79277286,-10.76033285,-10.34657286,-10.20924286,-10.20750428,-10.37889714,-10.60733144,-11.25588857,-11.50963429,-11.20555572,-10.75695572,-10.23202714,-9.13232808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,California,CA,55,63.48394689,34.32072362,29.16322327,24.70637456,14.66908838,9.36407646,64.90891136,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,1,-1,-1,0,1,0,0,0,0,39538223,155973,1,0,0,-0.408066649,-4.327746028,0.257580353,42.27781232,28.73965,28.94524714,29.68063571,29.99287143,30.18271,30.90534857,29.88541714,29.00524857,29.06233572,30.48624428,30.50235572,30.54966286,29.25911714,28.16203286,27.15022714,27.13180572,27.16958715,27.22618572,27.23386143,27.23072857,27.19417286,27.1419,27.13663571,27.54425285,28.05485714,28.09713143,29.04295286,28.98838,28.96236715,28.96846143,28.97915,28.60030143,26.43912857,26.44261429,26.47525857,25.95462714,24.547955,7,1,0,0,0,0,0,0,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,19.61985571,19.49239428,19.87108,21.52630571,23.49106857,22.86279714,21.88336,21.39393429,22.70729428,21.73679287,22.14054715,20.94400428,19.93605144,18.80042714,18.56363,17.97552715,17.72952286,18.02661,18.44517285,18.93727572,20.01788858,21.14548999,21.81354714,22.30549143,22.64753429,23.20318572,22.78499857,23.49075144,24.46887001,23.42842857,22.39905,20.14714142,20.45673143,21.05101714,21.90031429,20.645855
2020,Colorado,CO,9,55.01106714,41.60412564,13.4069415,8.950092798,1.09966916,0.61734387,56.93831949,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,1,-1,-1,0,1,0,0,0,0,5773714,103730,0.13338501,0,0,3.666876263,0.284495167,0.983913076,42.27781232,12.958535,14.04830286,12.78921428,11.56973286,11.27249,10.42931,10.45306286,10.56990571,11.67963143,12.41478857,12.73447572,12.38386715,12.36361857,12.27393857,12.44283715,13.89933714,14.7905,14.84455714,14.30866286,13.90784857,13.88201143,13.83809,13.83556572,13.89437429,13.90357715,14.27704715,14.57053572,10.54104143,9.37603714,2.48397428,2.50017143,2.47919715,2.46722286,2.47680428,2.51257714,2.47394428,2.486435,6,0,1,0,0,0,0,0,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,4.72291143,2.60097285,1.44794143,2.61608571,3.01503,3.43044286,3.44801714,4.01123,4.63583857,3.96891287,3.97475144,4.04850571,4.04795715,4.09303715,5.33116142,5.59644,5.34789428,5.10141143,5.12229285,5.62511429,6.71407858,7.84442,8.16366858,8.15421144,8.82745001,8.73076858,4.33766,3.90442143,-2.01561714,-3.05055,-3.72205428,-3.82476429,-3.50907858,-2.91166429,-1.58036857,-1.415665
2020,Connecticut,CT,7,59.26073152,39.18711829,20.07361323,15.61676453,7.50898988,7.21013058,60.19504909,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,1,-1,-1,0,1,0,0,0,0,3605944,4845,0.077746056,0,0,2.775263797,2.29087915,1.378809983,42.27781232,25.71081,24.43204714,22.87968571,22.38226857,21.74966571,19.56502857,19.55339715,19.57039429,19.51118286,19.44676,19.46762858,19.51275572,19.59347429,19.53526571,19.47572,19.46725,19.55983285,19.63735571,19.65227715,19.64387714,19.58196858,19.52982857,19.51874714,19.62023,19.65518285,19.65695,18.57588,15.78593429,15.78868857,15.83919428,15.85871572,17.34562285,17.59230429,17.64745858,18.88495714,19.33344285,19.338195,7,1,0,0,0,0,0,0,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,15.10665571,12.69144428,12.26047714,13.09326142,12.15074857,12.53077715,12.44850572,11.84278143,11.66781,10.70206573,11.10364001,11.27836143,11.30928429,11.12592,10.89907428,10.36577285,10.14069285,10.44502572,10.85832142,11.32507144,12.40581715,13.52760142,13.88952429,13.90581714,14.20735286,12.73611286,9.58255286,10.31707286,11.33960286,10.30799429,11.14437142,11.30031714,11.66157572,13.46071571,15.27913,15.436095
2020,Delaware,DE,3,58.74300579,39.77487678,18.96812901,14.51128031,6.29602559,7.7358593,59.62674416,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,1,-1,-1,0,1,0,0,1,0,989948,1955,0.010602732,0,94.31531093,3.25118711,4.455839819,1.746320469,42.27781232,24.33066,23.84499857,25.04876,24.46564857,23.64763428,18.90903429,18.90974857,18.88660286,18.86708286,18.82999286,17.50632715,15.77568143,15.81890858,15.73183714,15.68343572,15.67177857,15.64859571,15.69726,15.71223286,15.73950143,15.73545714,15.69795143,15.69529,15.70425143,15.68463143,15.71088857,15.76080285,15.71709428,15.70342572,15.70946714,15.71351857,15.68939286,15.67671286,15.68596,15.72879,15.69951,15.70465,7,1,0,0,0,0,0,0,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,14.51960714,14.86051857,14.34385714,14.99122999,11.49475429,11.88712857,11.76471429,11.19868143,11.05104286,8.7407643,7.36656572,7.50379572,7.50585572,7.33363572,7.10360285,6.45453571,6.20059714,6.50498143,6.95394571,7.47856,8.57394001,9.70414428,9.97354572,9.93526572,10.26129143,9.92103571,9.51371285,10.23181001,11.20987572,10.16279714,9.48814143,9.38472571,9.70007714,10.30454857,11.64519715,11.80255
2020,District Of Columbia,DC,3,92.14969392,5.397321374,86.75237255,82.29552384,43.42657265,40.03823125,94.46695385,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,1,-1,-1,0,1,0,0,0,0,689546,68,0.00289248,0,0,0.146164982,-1.7201986,0.627970717,42.27781232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,0,0,0,0,0,0,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,Florida,FL,29,47.86145073,51.21981962,-3.358368893,-7.815217596,0.76600459,-0.86701761,48.30524534,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,0,-1,-1,0,1,0,0,0,1,21538187,53997,0.538003025,0,-1.858725608,-0.931558339,1.284889464,0.532356793,42.27781232,2.315,2.36557571,3.56064143,3.76269,3.14111,1.91808286,2.07830714,2.65815715,2.85248428,4.63813,5.66114286,5.61193572,5.78958,6.13488143,6.81892571,6.92309286,6.14485,5.78498,6.28993,5.80708,5.46156428,2.60271,2.58126571,2.63655715,2.85455571,2.50379,2.20149,2.15593714,2.02326429,2.18354286,2.26117143,-0.36089143,-0.37434572,-0.28436572,0.64766143,2.05741858,2.063565,4,0,0,0,1,0,0,0,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,-6.95981572,-6.6276,-6.35910143,-5.51529429,-5.49619714,-4.94431286,-4.46373142,-4.81591715,-3.14082,-3.10441999,-2.79717999,-2.52553286,-2.09109999,-1.53087429,-1.64508286,-3.04921,-3.71168286,-2.91732143,-2.97847572,-2.79533286,-4.52130142,-3.40988001,-3.09414856,-2.89481,-2.94580714,-3.63827714,-4.04744429,-3.44835142,-2.31604856,-3.28955,-6.56214286,-6.66633287,-6.27024858,-4.77658,-1.99689427,-1.838535
2020,Georgia,GA,16,49.47305578,49.2374739,0.235581879,-4.221266825,-1.41732786,-5.36692301,50.11932966,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,1,-1,-1,0,1,0,0,0,0,10711908,57919,0.260130906,0,0,2.3149063,-1.665263225,0.71496832,42.27781232,1.326005,1.17036571,0.87603714,0.50849,0.35576714,-0.35593286,-0.84924571,-1.03801,-1.0407,-0.86646715,-0.65008428,-0.63587857,-0.41135571,-0.13984,-1.07730715,-0.83829143,0.14307429,0.56161571,0.43067572,-0.22202143,-0.37029572,-0.85904143,-0.86667571,-1.03508715,-1.22836714,-0.86858857,-1.14210572,-1.56688857,-1.88873571,-1.87985572,-1.87430143,-2.35594572,-2.71669572,-2.70726143,-2.66113,-2.11502714,-0.667515,4,0,0,0,1,0,0,0,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,-8.15502572,-9.31220429,-9.61330143,-8.30063715,-7.77021286,-7.87186571,-8.15989857,-8.70910143,-8.64541715,-9.41564713,-9.04499428,-8.72646857,-8.36582142,-9.42710715,-9.40646715,-9.05098571,-8.93504715,-8.77657571,-9.00757715,-8.62719286,-7.98305285,-6.85782143,-6.76579286,-6.97773285,-6.31818571,-6.98187286,-7.77027,-7.36035142,-6.37944714,-7.42502286,-8.55719715,-9.00868287,-8.69314429,-8.08537143,-6.16933999,-4.569615
2020,Hawaii,HI,4,63.14937977,33.95471416,29.19466561,24.7378169,13.92348684,19.27304977,65.03266465,51.31570891,46.85886021,4.456848703,52.26985906,"Biden, Joseph R.","Trump, Donald J.",1,307,229,1,-1,-1,0,1,0,0,0,0,1455271,6423,0.022545921,0,0,-1.012079559,6.763159106,0.699604479,42.27781232,34.4796525,31.74113143,31.58611571,29.6087,29.23663143,26.51030429,26.49829714,26.53066572,26.47831429,26.40952,26.42659,26.47276286,26.52349428,26.49137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,0,0,0,0,0,0,8.5812175,9.32539143,10.18824143,10.12179143,8.65640429,7.41428,7.02262,7.12188857,7.66840143,7.77895,8.76556285,8.40911571,8.31511286,8.22598142,8.3498,8.56817572,9.19406,9.49666286,9.20725143,8.78555572,8.25689714,7.12401142,5.99114572,5.73070571,5.74936571,5.44959714,5.83976714,6.20338143,5.47161571,4.49959142,5.55072143,6.20125143,6.29198715,5.98588286,5.42424143,4.05431285,3.9021,22.41574,21.39787428,19.48690857,20.58022714,19.09602429,19.47567714,19.40877715,18.80991286,18.63057,17.66102715,18.06364715,18.20838142,18.26538858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
